segment_id,pred_month,예금총잔액_x,예금총잔액_y,예금총잔액,대출총잔액_x,대출총잔액_y,대출총잔액,카드총사용_x,카드총사용_y,카드총사용,디지털거래금액_x,디지털거래금액_y,디지털거래금액,순유입_x,순유입_y,순유입,FX총액_x,FX총액_y,FX총액
가구 제조업|경기도|일반|N,2025-02-01,,0.0,,,0.08452166484951486,,,0.01775503849653406,,,0.11597302547993683,,,-0.043819989207789505,,,0.0005853683897126188,
가구 제조업|경기도|일반|N,2025-03-01,,,0.0,,,0.39646564355376995,,,0.0,,,0.0,,,-0.05557791621140053,,,0.0
가구 제조업|경기도|일반|Y,2025-01-01,0.10347982724095085,,,5.081454786783624,,,0.0,,,0.003898460153189382,,,-0.24889287062824955,,,0.0,,
가구 제조업|경기도|일반|Y,2025-02-01,,0.0,,,2.6543992064247166,,,0.0037796151043463368,,,0.0,,,-0.008790818131043553,,,0.0001555212610664418,
가구 제조업|경기도|일반|Y,2025-03-01,,,0.0,,,1.248134402662327,,,0.0,,,0.0,,,0.014570513477121703,,,0.0012781019623339456
가구 제조업|경기도|최우수|N,2025-01-01,15.701926445352477,,,91.77681991245804,,,3.5294906635029095,,,19.96249674805819,,,-1.089870184596458,,,0.0,,
가구 제조업|경기도|최우수|N,2025-02-01,,23.283868821799807,,,16.221284622964717,,,2.2863999748989423,,,18.034243448158186,,,-3.0603592099227326,,,0.006567211067370422,
가구 제조업|경기도|최우수|N,2025-03-01,,,8.998842477917348,,,39.96577077608474,,,1.1361765649571232,,,19.362660279507654,,,-0.8043247958897228,,,0.010901819099695002
가구 제조업|경기도|최우수|Y,2025-01-01,0.16268350408161256,,,1.1428311290598598,,,0.009519514507277912,,,0.23690666206263894,,,-0.15333474174598785,,,0.0,,
가구 제조업|경기도|최우수|Y,2025-02-01,,0.0857195356799583,,,0.3037037414760975,,,0.08765655961234894,,,0.0,,,-0.15200135167886833,,,0.0,
가구 제조업|경기도|최우수|Y,2025-03-01,,,0.0,,,0.5747832325217104,,,0.0729707438750136,,,0.0,,,-0.03986728304052428,,,0.0
가구 제조업|경상북도|우수|Y,2025-01-01,214.851016522856,,,2643.031337080363,,,19.14702200523329,,,583.4905033689183,,,-4.065218774045912,,,0.008068322384247716,,
가구 제조업|경상북도|우수|Y,2025-02-01,,200.9304634961123,,,2527.1792970405927,,,19.866925734880567,,,514.1985427371003,,,-0.6214103168831666,,,0.001321027604163815,
가구 제조업|경상북도|우수|Y,2025-03-01,,,164.57053321914495,,,1920.622779602378,,,11.615754650088979,,,427.32719070321434,,,2.9577309970248162,,,8.651461487574942e-05
가구 제조업|경상북도|일반|N,2025-01-01,0.3742035219700359,,,19.531764105910113,,,0.30063306136133516,,,7.918774844191985,,,-0.2204086233369274,,,0.0,,
가구 제조업|경상북도|일반|N,2025-02-01,,0.4522600638316316,,,10.01586886943914,,,0.07047696410966134,,,5.887331897793641,,,-0.52466101769656,,,0.0036040990638866945,
가구 제조업|경상북도|일반|N,2025-03-01,,,0.9056591488244985,,,9.032665444474981,,,0.42487309780282884,,,3.4461569796094595,,,0.22712584293914637,,,0.01063477518232399
가구 제조업|경상북도|일반|Y,2025-01-01,10.110738100292107,,,601.033573476519,,,1.3124116640718895,,,114.71388469376095,,,-0.06056522450888164,,,0.003917898007673293,,
가구 제조업|경상북도|일반|Y,2025-02-01,,2.9558686341256686,,,477.72287354481955,,,2.0211142546067102,,,64.64742964260269,,,-1.7112320626594304,,,0.0,
가구 제조업|경상북도|일반|Y,2025-03-01,,,7.790818085739467,,,1455.4860904784055,,,2.354615166314476,,,120.11198874728585,,,0.4973630928611676,,,0.0
가구 제조업|경상북도|최우수|Y,2025-01-01,139.15697635326293,,,7628.286836022427,,,17.31801774062426,,,1449.1047125980551,,,-4.2186156015919964,,,0.35390626807345954,,
가구 제조업|경상북도|최우수|Y,2025-02-01,,135.2909872537501,,,7089.979922005656,,,13.772396605586508,,,1253.2476696248632,,,1.5844930740502554,,,0.2718832158962717,
가구 제조업|경상북도|최우수|Y,2025-03-01,,,89.62564633468074,,,7274.8397553296445,,,13.389388894821648,,,1060.9500944948225,,,-0.24370447571461204,,,0.4219419074608355
가구 제조업|대구광역시|우수|N,2025-01-01,1.4538823886754204,,,6.851900263277759,,,0.2877632736180365,,,1.8727632018401397,,,-0.052081965617229095,,,0.0,,
가구 제조업|대구광역시|우수|N,2025-02-01,,1.174554338321403,,,1.4942357364828482,,,0.14929599575627792,,,4.638917224884571,,,-0.24548639374607573,,,0.0021476335245093963,
가구 제조업|대구광역시|우수|N,2025-03-01,,,0.35284625660648233,,,0.0,,,0.17426477091876444,,,1.443635173140307,,,-0.243121440451357,,,0.0
가구 제조업|대구광역시|우수|Y,2025-01-01,38.42016939493523,,,714.1329474322537,,,3.204203552133534,,,268.5896683584466,,,-0.7812553560964028,,,0.011065428475254253,,
가구 제조업|대구광역시|우수|Y,2025-02-01,,44.95453585779848,,,638.1017762878079,,,3.472371463963433,,,287.6061875703802,,,-0.7322597246341298,,,0.013279150938663026,
가구 제조업|대구광역시|우수|Y,2025-03-01,,,39.81531337909029,,,719.8011866203071,,,3.2638872144129287,,,297.01497048185644,,,-1.2772914229802286,,,0.009559370500249196
가구 제조업|대구광역시|일반|N,2025-01-01,4.096962465893385,,,171.87015465018817,,,0.21554329407967934,,,2.9189300946685908,,,-0.297522886838885,,,0.0,,
가구 제조업|대구광역시|일반|N,2025-02-01,,3.3210059409845316,,,117.10985479380973,,,0.0,,,1.9387449483342971,,,-0.39323181745766955,,,0.0,
가구 제조업|대구광역시|일반|N,2025-03-01,,,3.0284319139028835,,,58.76191839581654,,,0.19190793785725535,,,2.6895862142551037,,,0.43545964748616517,,,0.0014485629862373392
가구 제조업|대구광역시|일반|Y,2025-01-01,17.138897020888756,,,34.4754518014178,,,0.6354109369582757,,,56.09364580806477,,,-1.2487533596374552,,,0.0,,
가구 제조업|대구광역시|일반|Y,2025-02-01,,14.240028853466761,,,34.35982108530453,,,0.40442942811439436,,,28.519013711013002,,,-1.683351662096833,,,0.0,
가구 제조업|대구광역시|일반|Y,2025-03-01,,,18.555848154882835,,,47.84581008696472,,,0.8273436351799708,,,42.458751602615244,,,-2.1384923055202676,,,0.0
가구 제조업|대구광역시|최우수|Y,2025-01-01,382.5274333555199,,,7800.242764370896,,,16.788151873178904,,,1799.9165826210494,,,-5.355026756208247,,,0.09192173469165586,,
가구 제조업|대구광역시|최우수|Y,2025-02-01,,364.73707332108626,,,9183.483699267545,,,15.127181427920558,,,1964.3199400589592,,,-7.133218234039621,,,0.0852603956394613,
가구 제조업|대구광역시|최우수|Y,2025-03-01,,,428.83611181611656,,,6362.759565573317,,,14.083341930953331,,,2212.7923996479226,,,-0.835118324586662,,,0.14557261661397367
가구 제조업|서울특별시|최우수|N,2025-01-01,0.07847663088338082,,,0.7702983182481726,,,0.04835804423514339,,,0.024037082154057993,,,-0.11230025910790287,,,0.0005674286323918041,,
가구 제조업|서울특별시|최우수|N,2025-02-01,,0.16827103958270295,,,0.560340447298262,,,0.07894199498341603,,,0.10290174724160306,,,-0.04184759594922605,,,0.0008922944052198023,
가구 제조업|서울특별시|최우수|N,2025-03-01,,,0.0,,,0.397325210667602,,,0.07560058661447012,,,0.10882499657349191,,,-0.033771207523995206,,,0.0144512882726639
가구 제조업|서울특별시|최우수|Y,2025-01-01,0.0967519898944262,,,1.686318633109964,,,0.02022212668596753,,,0.44638676828689633,,,-0.16507942879978713,,,0.0007341118840510346,,
가구 제조업|서울특별시|최우수|Y,2025-02-01,,0.0751303768792663,,,1.5051507827761372,,,0.07622091309413268,,,0.04147232011669882,,,-0.059456166707433984,,,0.0007983759580921531,
가구 제조업|서울특별시|최우수|Y,2025-03-01,,,0.5056439370906383,,,1.2651096242833528,,,0.0020179862336434365,,,0.0,,,-0.09445060090349121,,,0.0014249477041731557
가구 제조업|인천광역시|우수|N,2025-01-01,0.08246195702668788,,,4.130797797724364,,,0.0,,,0.10950242858563224,,,-0.04440287028628506,,,0.0,,
가구 제조업|인천광역시|우수|N,2025-02-01,,0.2952214645373262,,,0.8545191130688912,,,0.0,,,0.0,,,-0.03226858256056038,,,0.0,
가구 제조업|인천광역시|우수|N,2025-03-01,,,0.005480472053658501,,,0.6014414447951857,,,0.0,,,0.2942417746838757,,,-0.049795721099770145,,,0.0009615660304967528
가구 제조업|인천광역시|우수|Y,2025-01-01,1.1979775795192706,,,546.2139855334217,,,0.0,,,0.0,,,0.47931660242262425,,,0.0013699410256809948,,
가구 제조업|인천광역시|우수|Y,2025-02-01,,0.5163160395518704,,,165.03250101479796,,,0.0,,,0.0,,,-0.2075135157279276,,,0.0,
가구 제조업|인천광역시|우수|Y,2025-03-01,,,0.3107945263913865,,,111.3080549092611,,,0.0,,,0.0,,,-0.18452657687858975,,,0.0010233531868946587
가구 제조업|인천광역시|일반|Y,2025-01-01,0.023767721359016215,,,0.6924644327259752,,,0.0,,,0.2861642101268092,,,-0.09007270527486082,,,0.0005373218402449898,,
가구 제조업|인천광역시|일반|Y,2025-02-01,,0.0,,,2.000677871750097,,,0.05642683985097965,,,0.0,,,-0.02422942282784091,,,0.0005597230723819339,
가구 제조업|인천광역시|일반|Y,2025-03-01,,,0.0,,,2.455664287833397,,,0.02086892851989662,,,0.0,,,0.032066476895612026,,,0.00042698958305819473
가구 제조업|인천광역시|최우수|N,2025-01-01,17.091104391330404,,,207.26706549261542,,,9.747321447420846,,,134.74737708543236,,,0.6551039684570275,,,0.012430485967537729,,
가구 제조업|인천광역시|최우수|N,2025-02-01,,12.249657119091303,,,744.1506302658493,,,5.949766505095653,,,81.34566096008271,,,-1.47360944391431,,,0.007195382808546714,
가구 제조업|인천광역시|최우수|N,2025-03-01,,,5.94717200441021,,,366.73891020085676,,,5.175551752098412,,,107.22092872588391,,,0.9307340259022152,,,0.0
"가죽, 가방 및 신발 제조업|경상북도|일반|Y",2025-01-01,17.615712126860807,,,324.6914236085109,,,0.6797397035215162,,,9.461214538304455,,,-0.3792240021381527,,,0.0,,
"가죽, 가방 및 신발 제조업|경상북도|일반|Y",2025-02-01,,7.604433952117608,,,178.77298057515375,,,0.5848184484040799,,,5.540390250171652,,,-0.1341238429127894,,,0.0,
"가죽, 가방 및 신발 제조업|경상북도|일반|Y",2025-03-01,,,5.4305258248479324,,,193.51823318972475,,,0.6721165533519664,,,8.364622971988327,,,-0.7264482947453346,,,0.0
"가죽, 가방 및 신발 제조업|대구광역시|우수|N",2025-01-01,0.41735950800372207,,,1.1050756724686246,,,0.04441914527497751,,,0.8155560348471638,,,-0.11450358982827778,,,0.00042782952458830006,,
"가죽, 가방 및 신발 제조업|대구광역시|우수|N",2025-02-01,,0.09424957651557958,,,0.21249712364114237,,,0.1390950964673447,,,0.33141985067599117,,,0.0563207213379371,,,0.0005322026438798685,
"가죽, 가방 및 신발 제조업|대구광역시|우수|N",2025-03-01,,,0.002121909253227744,,,0.27475745941571933,,,0.29928926975897574,,,0.3599314253775881,,,-0.10812659763260134,,,0.00047724639235256815
"가죽, 가방 및 신발 제조업|대구광역시|우수|Y",2025-01-01,31.058559538725042,,,1516.9188968845924,,,10.525546282263047,,,98.2005636869794,,,-2.760097371205974,,,0.015149875343810501,,
"가죽, 가방 및 신발 제조업|대구광역시|우수|Y",2025-02-01,,26.703787150805674,,,1147.4308100917037,,,7.878664229532001,,,52.982972396425616,,,-0.8163210052925927,,,0.007769115134078743,
"가죽, 가방 및 신발 제조업|대구광역시|우수|Y",2025-03-01,,,14.669854153639537,,,443.195689707792,,,7.422493184889698,,,161.07021984724358,,,-0.23215399543454215,,,0.011689106362509385
"가죽, 가방 및 신발 제조업|대구광역시|일반|N",2025-01-01,0.5999769738063294,,,0.26814297229244966,,,0.08699579232353027,,,0.2316188110029089,,,-0.07254334009630907,,,0.000793089972578326,,
"가죽, 가방 및 신발 제조업|대구광역시|일반|N",2025-02-01,,0.833568019405087,,,1.2578955885776781,,,0.14128938727592777,,,0.46890379665681436,,,0.05164528591293327,,,0.0,
"가죽, 가방 및 신발 제조업|대구광역시|일반|N",2025-03-01,,,1.193290841347844,,,0.0,,,0.0805550935041766,,,0.6745598868183993,,,-0.030501457207251594,,,0.002542201203022986
"가죽, 가방 및 신발 제조업|대구광역시|일반|Y",2025-01-01,22.594839757570654,,,431.5481415555639,,,11.594839617016028,,,131.67027354492373,,,-24.098799443945243,,,0.0035515475453665427,,
"가죽, 가방 및 신발 제조업|대구광역시|일반|Y",2025-02-01,,9.714975403508136,,,462.70903719112755,,,11.37437480860742,,,48.80063760467878,,,-0.19462452982048356,,,0.009596155951794515,
"가죽, 가방 및 신발 제조업|대구광역시|일반|Y",2025-03-01,,,3.563646615826233,,,433.2316899932522,,,12.241521891884974,,,135.01912693384483,,,-0.15845830342105607,,,0.01896196318421626
"가죽, 가방 및 신발 제조업|대구광역시|최우수|Y",2025-01-01,1.524981140950929,,,1.6155068246795214,,,0.14329422803955888,,,0.7415917960677871,,,-0.07509192707235803,,,0.00029788586152596543,,
"가죽, 가방 및 신발 제조업|대구광역시|최우수|Y",2025-02-01,,0.9526791365001948,,,0.6921423082724825,,,0.1547742710219027,,,0.8694923277235214,,,0.013431776559464302,,,0.000976623446915832,
"가죽, 가방 및 신발 제조업|대구광역시|최우수|Y",2025-03-01,,,1.2166498515729494,,,0.6180594841168303,,,0.27072343696807327,,,1.318169170175242,,,-0.03006928057075452,,,0.0005475401799713333
"가죽, 가방 및 신발 제조업|부산광역시|우수|N",2025-01-01,0.0659360780328366,,,0.46275879938288883,,,0.00489272764325153,,,0.0,,,-0.02145132430298155,,,0.0007347422042013812,,
"가죽, 가방 및 신발 제조업|부산광역시|우수|N",2025-02-01,,0.12008676256613247,,,0.3807948186733196,,,0.02090281562782887,,,0.0,,,0.05390910004242248,,,0.0009726029230181548,
"가죽, 가방 및 신발 제조업|부산광역시|우수|N",2025-03-01,,,0.04945586710585168,,,0.3334600264318583,,,0.019385592898368498,,,0.142271612248505,,,0.02663460106043966,,,0.0006892214662662303
"가죽, 가방 및 신발 제조업|부산광역시|우수|Y",2025-01-01,10.172889124089268,,,6391.299664924294,,,8.762003826339724,,,55.36820788412351,,,0.7542014366221184,,,0.0014191538801105637,,
"가죽, 가방 및 신발 제조업|부산광역시|우수|Y",2025-02-01,,10.600637231310122,,,6134.615825024879,,,9.826633404187866,,,53.68968821784437,,,-0.6193865442086071,,,0.02425312810239892,
"가죽, 가방 및 신발 제조업|부산광역시|우수|Y",2025-03-01,,,6.798189119281731,,,7113.248719136319,,,9.572096185140623,,,56.242569397419295,,,-0.18219104203364667,,,0.012009681664748213
"가죽, 가방 및 신발 제조업|부산광역시|일반|N",2025-01-01,0.0384165897451424,,,0.008155667980296157,,,0.08419733842454176,,,0.06864739612603904,,,-0.048526793609509206,,,0.0005038048031531123,,
"가죽, 가방 및 신발 제조업|부산광역시|일반|N",2025-02-01,,0.31988086280697564,,,0.0,,,0.04871253378804626,,,0.009483455264100082,,,0.05575697606590925,,,0.00045610125567968645,
"가죽, 가방 및 신발 제조업|부산광역시|일반|N",2025-03-01,,,0.24949504960607258,,,0.3091929575369668,,,0.05716074355147124,,,0.07197068793777864,,,0.05018656367648246,,,0.0
"가죽, 가방 및 신발 제조업|부산광역시|일반|Y",2025-01-01,2.893520194072241,,,1941.9204484578481,,,1.0574907274230707,,,3.3658555034695343,,,0.2523653304700558,,,0.023381896108822464,,
"가죽, 가방 및 신발 제조업|부산광역시|일반|Y",2025-02-01,,5.199047232998808,,,2125.823405660082,,,2.1036376695222962,,,4.760617931515209,,,-0.011924112059674166,,,0.0724972990262858,
"가죽, 가방 및 신발 제조업|부산광역시|일반|Y",2025-03-01,,,6.98427311937098,,,1987.2804772579843,,,1.285878161516726,,,8.24130701926965,,,1.4092607044810923,,,0.035689549201516756
"가죽, 가방 및 신발 제조업|부산광역시|최우수|Y",2025-01-01,8.752259865321887,,,4265.841796220747,,,20.27896730746368,,,124.3735306134699,,,-98.09464961185694,,,13.345848428198961,,
"가죽, 가방 및 신발 제조업|부산광역시|최우수|Y",2025-02-01,,15.694817106088134,,,4279.3601685548,,,19.445355118263446,,,75.13408928645245,,,-1148.4782277823595,,,18.366481431457245,
"가죽, 가방 및 신발 제조업|부산광역시|최우수|Y",2025-03-01,,,20.683042285130554,,,4131.191550614954,,,20.686804206855385,,,259.46588797511134,,,-252.104701859511,,,15.46788515149974
"가죽, 가방 및 신발 제조업|서울특별시|우수|Y",2025-01-01,0.0,,,88.86816532269837,,,1.880799558604513,,,1.2829954148881906,,,0.7548321158037485,,,0.13309196132548345,,
"가죽, 가방 및 신발 제조업|서울특별시|우수|Y",2025-02-01,,0.0,,,177.11768647754482,,,0.8434409061324102,,,0.1851892593733483,,,-0.26810393377364916,,,0.0752322514325021,
"가죽, 가방 및 신발 제조업|서울특별시|우수|Y",2025-03-01,,,0.3702860325040807,,,38.51297005250741,,,1.3527462812822937,,,2.1901704579057073,,,0.5436717701546285,,,0.09766198526277443
"가죽, 가방 및 신발 제조업|서울특별시|일반|Y",2025-01-01,4.6730733212556705,,,402.7556754349478,,,0.5442073501258702,,,2.5382956257381917,,,-0.2908410630913189,,,0.0014760294132349562,,
"가죽, 가방 및 신발 제조업|서울특별시|일반|Y",2025-02-01,,3.9794832976534016,,,365.32440579146373,,,0.9811036471072931,,,4.947670310531029,,,0.20190572377230354,,,0.025605677409187358,
"가죽, 가방 및 신발 제조업|서울특별시|일반|Y",2025-03-01,,,2.81789775638889,,,190.9564208272583,,,1.256893694239018,,,2.987371136736619,,,-0.6288917580027682,,,0.008259337900595626
"가죽, 가방 및 신발 제조업|서울특별시|최우수|Y",2025-01-01,0.14239024001825915,,,1126.5835159294877,,,0.07746783269516598,,,0.0,,,0.16087429865009154,,,0.0,,
"가죽, 가방 및 신발 제조업|서울특별시|최우수|Y",2025-02-01,,0.046844166501495865,,,257.6517446767243,,,0.03936529328774614,,,0.22360955194671842,,,0.08763612757889785,,,0.0014013443741254406,
"가죽, 가방 및 신발 제조업|서울특별시|최우수|Y",2025-03-01,,,0.23374471154460977,,,442.96381987900537,,,0.0,,,0.4404829619991214,,,-0.20778818546763878,,,0.004882802603866978
개인 및 소비용품 수리업|nan|우수|Y,2025-01-01,2.4442474972673183,,,1547.5607676531426,,,3.3055912189460406,,,31.895822670027826,,,1.775462039126066,,,0.0,,
개인 및 소비용품 수리업|nan|우수|Y,2025-02-01,,2.984507173253745,,,814.08675795916,,,4.00246491489054,,,33.92362295555389,,,0.216892026265401,,,0.0,
개인 및 소비용품 수리업|nan|우수|Y,2025-03-01,,,1.8681995530975808,,,625.579628213997,,,3.346110700094502,,,16.800864248301323,,,0.4564142656786495,,,0.0
